Date,Open,High,Low,Close,Volume,RSI(14),ma7,ma20,MACD,signal_line,bollinger_high,bollinger_low,center_line,%K,%D,target,Daily Average Tone
2015-07-20,492.57000732421875,493.20001220703125,485.3999938964844,488.1000061035156,4752500,76.45813989361567,467.49000767299106,447.4825042724609,12.345623762565197,7.40762462055428,482.20398892016965,412.7610196247522,447.4825042724609,92.45895943323858,95.87905391845857,0,-0.2448979591836734
2015-07-21,487.8999938964844,488.8800048828125,482.54998779296875,488.0,3181800,76.35839590525484,473.84572056361606,450.06800384521483,13.622035672323875,8.6505068309082,488.56633320977653,411.56967448065313,450.06800384521483,92.31108704480845,93.58110242315486,1,0.5221238938053098
2015-07-22,485.989990234375,492.5,484.8999938964844,488.2699890136719,3114900,76.4477264757265,478.5171465192522,452.1820037841797,14.488374204737397,9.818080305674039,494.0484303818089,410.3155771865505,452.1820037841797,92.71030188168405,92.49344945324374,0,-0.1049382716049382
2015-07-23,491.6600036621094,491.6600036621094,475.70001220703125,482.17999267578125,9374400,70.02076575573986,480.89000156947543,454.2490036010742,14.516208113950654,10.757705867329364,497.72262047393525,410.77538672821316,454.2490036010742,83.70542845539461,89.57560579396242,1,-1.1596638655462186
2015-07-24,578.989990234375,580.5700073242188,529.3499755859375,529.4199829101562,21909400,82.38891363688307,490.6371416364397,458.7150024414062,18.141020704094046,12.2343688346823,512.5691683105481,404.8608365722644,458.7150024414062,66.99998424899194,81.13857152869025,1,-0.1181818181818181
2015-07-27,527.75,544.9500122070312,526.5999755859375,531.4099731445312,7491000,82.71246485497471,498.62713623046875,463.38050079345703,20.932983969152644,13.974091861576369,524.9038282414461,401.85717334546786,463.38050079345703,67.60245982828184,72.76929084422285,0,-0.4606741573033708
2015-07-28,536.0,536.3900146484375,523.1199951171875,526.030029296875,5273100,78.51285318916904,504.7728533063616,468.18900299072266,22.452697742030523,15.6698130376672,533.4032709080285,402.97473507341687,468.18900299072266,62.75100872445831,65.7844842672441,1,-0.3260869565217391
2015-07-29,530.9199829101562,532.969970703125,525.02001953125,529.0,3752600,79.14244725602205,510.61570957728793,472.93450317382815,23.62440622140599,17.26073167441496,541.2709405447449,404.5980658029114,472.93450317382815,63.572787556537385,64.64208536975924,1,-1.0588235294117647
2015-07-30,527.6500244140625,539.2000122070312,524.2899780273438,536.760009765625,3743100,80.73111556908862,517.5814252580915,477.9030029296875,24.89221955582235,18.78702925069644,549.5492285014992,406.25677735787576,477.9030029296875,67.06758027467427,64.46379218522338,0,-0.3451776649746192
2015-07-31,539.0900268554688,542.8400268554688,534.52001953125,536.1500244140625,3025600,80.21391213215767,524.4214303152902,482.8250045776367,25.553188783450366,20.140261157247224,556.2533690281535,409.3966401271199,482.8250045776367,63.71213007004758,64.78416596708648,0,-0.5686274509803921
2015-08-03,537.4500122070312,540.4400024414062,529.3599853515625,535.030029296875,3014200,79.2104879938667,531.971435546875,487.7745056152344,25.69049339650644,21.250307605099067,561.2662753192241,414.2827359112447,487.7745056152344,62.16666954002298,64.31545996158168,0,-0.7272727272727273
2015-08-04,529.6900024414062,536.9500122070312,529.1599731445312,531.9000244140625,2934600,76.33652736150624,532.3257271902902,492.5335067749023,25.25561208108087,22.05136850029543,564.4956332313398,420.5713803184649,492.5335067749023,57.95976963015137,61.279523080074036,1,0.7333333333333333
2015-08-05,538.7999877929688,539.1400146484375,534.1199951171875,537.010009765625,2889400,77.75551866379165,533.125732421875,497.89900665283204,25.034714017768636,22.64803760379007,566.2321285199521,429.565884785712,497.89900665283204,58.46285917157008,59.52976611391487,0,-0.7325581395348837
2015-08-06,539.2999877929688,542.739990234375,527.52001953125,529.4600219726562,3820500,70.9827626430496,533.6157313755581,502.65250701904296,23.974071619805386,22.913244406993133,565.6729291510885,439.6320848869974,502.65250701904296,51.26348075591174,55.89536985254446,0,1.03125
2015-08-07,529.1599731445312,529.4600219726562,518.2100219726562,522.6199951171875,3969200,65.4229450978942,532.7043021065848,506.6080062866211,22.32423202472785,22.79544193054008,563.9592297068218,449.25678286642034,506.6080062866211,44.74109382547914,51.48914458432038,1,0.2833333333333333
2015-08-10,528.52001953125,532.280029296875,523.0,524.0,2615900,66.00153971703847,530.8814435686384,510.02950592041014,20.887301312401632,22.41381380691239,562.7728183900089,457.2861934508114,510.02950592041014,46.05701348512097,47.35386268883735,1,-0.0112359550561797
2015-08-11,523.6500244140625,528.97998046875,522.0,527.4600219726562,2676600,67.47126602733435,529.6400146484375,513.124006652832,19.79948212178931,21.890947469887774,562.2054537180773,464.0425595875867,513.124006652832,49.356357562318486,46.71815495763959,0,0.8611111111111112
2015-08-12,523.75,527.5,513.0599975585938,525.9099731445312,3962300,66.09284194546498,528.3371494838169,516.3600051879882,18.59791638648153,21.232341253206524,559.4920087245647,473.2280016514118,516.3600051879882,19.03417823601101,38.14918309448355,1,1.0172413793103448
2015-08-13,527.3699951171875,534.6599731445312,525.489990234375,529.6599731445312,2895200,67.8064198010056,528.0171421595982,519.0690032958985,17.74372196267643,20.534617395100508,558.211794336243,479.926212255554,519.0690032958985,52.05383493529013,40.14812357787327,1,-0.5446428571428571
2015-08-14,528.25,534.1099853515625,528.25,531.52001953125,1994800,68.65265370790613,527.2328578404018,521.4945037841796,17.020653428291894,19.831824601738788,557.2657385703707,485.72326899798855,521.4945037841796,61.98792415087843,44.358645774059916,1,0.6
2015-08-17,531.2899780273438,538.739990234375,527.1199951171875,535.219970703125,2581700,70.32369751876527,528.0557076590402,523.8505020141602,16.555331981407562,19.17652607767254,556.5921806646198,491.1088233637005,523.8505020141602,74.41219390222908,62.817984329465936,0,-0.8754863813229572
2015-08-18,535.0399780273438,539.489990234375,533.0,535.02001953125,2071300,70.10619909147634,529.8271397181919,526.2015029907227,15.986148623483587,18.538450586834752,554.7988564322956,497.60414954914984,526.2015029907227,73.74076685331082,70.04696163547284,0,-1.5932835820895523
2015-08-19,533.739990234375,537.25,529.0,532.9199829101562,2324000,67.7366498680199,531.1014229910714,528.4340026855468,15.190504625438962,17.868861394555594,551.2186476966067,505.64935767448696,528.4340026855468,66.6889382598644,71.61396633846816,0,-1.329608938547486
2015-08-20,530.3900146484375,533.25,515.77001953125,515.780029296875,4408000,52.22232245463676,529.4328526088169,530.1140045166015,13.026735909952095,16.900436297634897,540.6964590418133,519.5315499913897,530.1140045166015,9.164529681642357,49.86474493160591,0,-0.6159420289855072
2015-08-21,507.3599853515625,512.3300170898438,494.4700012207031,494.4700012207031,6706500,39.96602574927105,524.94142804827,528.3665054321289,9.483077429805348,15.416964524068987,547.1754392820524,509.55757158220536,528.3665054321289,0.0,25.28448931383564,0,-0.0218978102189781
2015-08-24,463.5799865722656,476.5799865722656,451.0,463.3699951171875,10097600,29.196528383880235,515.471431187221,524.9645065307617,4.117725399440587,13.157116699143307,558.8840928777669,491.0449201837566,524.9645065307617,13.483754560671906,7.549428080771477,1,-0.6813186813186813
2015-08-25,487.489990234375,489.44000244140625,466.25,466.3699951171875,5679300,31.124560731501944,506.1642848423549,521.9815048217773,0.10649260756582635,10.546991880827811,564.4241888435823,479.5388207999723,521.9815048217773,16.753866092552034,10.079206884408038,1,-0.3068181818181818
2015-08-26,484.0199890136719,503.7200012207031,478.760009765625,500.7699890136719,6358600,48.456748025017575,501.24285888671875,520.5700042724609,-0.293265680452123,8.378940368571826,563.8544809059383,477.2855276389835,520.5700042724609,56.24363714116235,28.827085931462154,1,-0.0833333333333333
2015-08-27,513.7100219726562,522.6900024414062,507.260009765625,518.3699951171875,6114500,54.73312019608394,498.8642839704241,519.650503540039,0.8008645315573517,6.863325201168931,562.2968251109468,477.0041819691313,519.650503540039,76.13289925645942,49.71013416339133,0,-0.0427350427350427
2015-08-28,517.5,521.5,513.0399780273438,518.010009765625,2746700,54.58670691893211,496.73428780691967,518.7435028076172,1.6202456151260094,5.814709283960347,560.7138441019779,476.7731615132565,518.7435028076172,75.72609013532714,69.3675421776497,0,-0.9411764705882352
2015-08-31,516.4400024414062,519.4099731445312,509.07000732421875,512.8900146484375,3002300,52.43814926792679,496.32142857142856,517.6365020751953,1.835313855124923,5.018830198193263,558.9936081343437,476.2793960160468,517.6365020751953,69.9401304989585,73.93303996358175,0,-0.1111111111111111
2015-09-01,499.1400146484375,510.0,493.42999267578125,496.5400085449219,3864500,46.18632731862129,496.6171439034598,515.8685012817383,0.6786253641869848,4.150789231392008,557.6564147055656,474.080587857911,515.8685012817383,51.46345753265923,65.70989272231502,1,0.4523809523809524
2015-09-02,505.0899963378906,510.8599853515625,497.7200012207031,510.54998779296875,3707100,51.51999726277588,503.35714285714283,514.5455001831054,0.8822595023084432,3.4970832855752954,555.2332504482717,473.8577499179392,514.5455001831054,67.2957332634396,62.89977376501917,0,0.5466666666666666
2015-09-03,514.5,515.8400268554688,502.57000732421875,504.7200012207031,3149700,49.32895784508981,508.8357151576451,513.3084991455078,0.5666775249600846,2.911002133452253,553.6097625165523,473.00723577446325,513.3084991455078,60.70743264681133,59.82220781430345,0,-1.348314606741573
2015-09-04,497.6499938964844,502.8500061035156,495.6400146484375,499.0,2692500,47.20766732565685,508.5828595842634,512.1274993896484,-0.14332756920032352,2.300136192921738,552.6517961228701,471.6032026564266,512.1274993896484,54.24342332151578,60.748863077255635,1,-0.79
2015-09-08,508.69000244140625,518.3499755859375,508.510009765625,517.5399780273438,3810700,54.09782626317713,508.4642857142857,511.80449829101565,0.7810066021623925,1.9963102747698689,552.0471254137008,471.56187116833047,511.80449829101565,77.14780061141305,64.0328855265801,0,-1.626086956521739
2015-09-09,524.0,529.9500122070312,515.0599975585938,516.8900146484375,4370700,53.83256865645478,508.30428641183033,511.2759979248047,1.4444507506145214,1.8859383699387995,550.956033183889,471.59596266572044,511.2759979248047,80.10944030205167,70.50022141166022,1,0.5636363636363636
2015-09-10,515.1500244140625,526.1300048828125,514.780029296875,522.239990234375,2576000,55.7556321448257,509.63999720982144,511.0924987792969,2.3745608766206487,1.9836628712751696,550.5333619765332,471.6516355820605,511.0924987792969,90.23429920132476,82.49718003826321,1,-2.36144578313253
2015-09-11,521.0700073242188,529.4400024414062,520.6099853515625,529.4400024414062,3227900,58.27461044516505,514.3399963378906,511.0815002441406,3.6505790616408262,2.317046109348301,550.5017636011694,471.66123688711184,511.0815002441406,99.35400926311753,89.89924958883137,0,-1.0816326530612246
2015-09-14,529.4400024414062,532.4500122070312,518.5800170898438,521.3800048828125,3130200,54.5317613449453,515.8871416364398,510.5744995117187,3.9657436000834423,2.646785607495329,549.1827135288866,471.96628549455085,510.5744995117187,83.27793763904627,90.95541536782957,1,-0.9090909090909092
2015-09-15,523.25,527.9199829101562,517.2000122070312,522.3699951171875,2865900,54.91479564434891,518.4085693359375,509.9320007324219,4.246447304453454,2.9667179468869547,547.2855797327838,472.57842173205995,509.9320007324219,81.22552313003818,87.95249001073405,1,-1.236842105263158
2015-09-16,521.97998046875,528.2999877929688,518.52001953125,527.3900146484375,2252800,56.897644969752804,522.4642857142857,509.5505004882813,4.818436695789501,3.337061696667464,546.0166821765174,473.0843188000451,509.5505004882813,87.03230388047001,83.84525488318488,1,0.0111111111111111
2015-09-17,526.97998046875,546.969970703125,526.5700073242188,538.8699951171875,4169500,61.109904369938626,525.5114310128348,509.84800109863284,6.127447490545137,3.895138855442999,547.1592379019397,472.53676429532595,509.84800109863284,84.87116378381644,84.37633026477494,1,0.2083333333333333
2015-09-18,534.6199951171875,546.239990234375,531.3499755859375,540.260009765625,6160100,61.59925112567984,528.8500017438616,511.07200012207034,7.194081646533505,4.5549274136611,550.6204003410203,471.52359990312044,511.07200012207034,87.46738197375966,86.45694987934876,1,0.8823529411764706
2015-09-21,544.3300170898438,549.780029296875,539.5900268554688,548.3900146484375,3283300,64.41924987003,532.5857195172991,513.7680007934571,8.596327239209813,5.363207378770843,555.7013270332345,471.8346745536796,513.7680007934571,97.53324978689159,89.95726518148929,0,1.2857142857142858
2015-09-22,539.7100219726562,543.5499877929688,532.6599731445312,538.4000244140625,3841700,58.71357899690853,533.86572265625,517.5195022583008,8.800066562476559,6.050579215511987,553.7888325370485,481.2501719795531,517.5195022583008,78.98041779872158,87.99368318645766,0,0.1157894736842105
2015-09-23,538.2999877929688,541.2100219726562,534.0,536.0700073242188,2237600,57.43580947442918,535.9642944335938,521.0045028686524,8.673535420404846,6.575170456490559,549.5080681427838,492.50093759452096,521.0045028686524,74.67673021205596,83.7301325992231,0,0.7142857142857143
2015-09-24,530.5499877929688,534.5599975585938,522.8699951171875,533.75,3501000,56.12604459606389,537.5900094168527,522.6535034179688,8.290485816902105,6.918233528572869,550.0793826440876,495.22762419184994,522.6535034179688,70.39153128980982,74.68289310019584,0,-0.2352941176470588
2015-09-25,542.5700073242188,542.7999877929688,521.4000244140625,524.25,4031000,50.997668699494156,537.1414358956473,522.9475036621094,7.138062500005049,6.9621993228593055,550.3093964757682,495.58561084845064,522.9475036621094,38.13904236816886,61.069101290011595,0,-0.0697674418604651
2015-09-28,520.02001953125,520.280029296875,494.3299865722656,504.05999755859375,5434500,42.17721772527403,532.1685791015625,522.2500030517579,4.543222811953569,6.478404020678159,550.7666465798256,493.73335952369007,522.2500030517579,17.547346238580683,42.02597329885318,0,-0.0444444444444444
2015-09-29,506.0,511.4800109863281,490.5,496.07000732421875,4457500,39.281705748442164,525.8557216099331,521.4090026855469,1.8210759970689878,5.546938415956324,551.9036971473669,490.9143082237269,521.4090026855469,9.396094081404879,21.694160896051528,1,0.2101449275362318
2015-09-30,505.44000244140625,512.7999877929688,501.6700134277344,511.8900146484375,4004700,47.03492623553431,520.6414358956473,522.1765029907226,0.9295817719881825,4.623467087162696,550.847028207098,493.50597777434723,522.1765029907226,36.08300282936111,21.008814383115613,1,0.2105263157894736
